"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2006";"2007"
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";2;1
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";2;3
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";2;1
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;1
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";17;18
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";8;16
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";9;36
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";1;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";1;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;2
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";3;5
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";1;1
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Übrige";7;20
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;4
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;1
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";1;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";1;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";1;1
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";3;4
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";4;2
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";760;782
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";5103;5123
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";2;4
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";247;239
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";334;331
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";1;1
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";3017;3255
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";11851;11973
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";3;5
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";2;2
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";10;10
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";0;1
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";5;5
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";22;22
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";125;129
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";4;3
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";23;36
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";189;175
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";0;1
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";1;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
